,TP,WS,HM,SL,SR,TC,MC,PV
5120,6.900000095367432,0.0,98.0,0.0,0.10999999940395355,7.0,7.0,14.100000381469727
5121,7.199999809265137,0.0,97.0,0.10000000149011612,0.30000001192092896,4.0,4.0,147.10000610351562
5122,9.199999809265137,0.5,82.0,1.0,1.0499999523162842,0.0,0.0,289.29998779296875
5123,12.199999809265137,0.800000011920929,72.0,1.0,1.6200000047683716,0.0,0.0,402.0
5124,14.399999618530273,1.0,58.0,1.0,1.7899999618530273,6.0,6.0,439.3999938964844
5125,14.600000381469727,1.100000023841858,53.0,0.4000000059604645,1.0299999713897705,6.0,6.0,488.3999938964844
5126,15.399999618530273,2.299999952316284,48.0,0.8999999761581421,1.5499999523162842,2.0,2.0,426.70001220703125
5127,14.800000190734863,1.600000023841858,39.0,1.0,1.5700000524520874,0.0,0.0,359.3999938964844
5128,14.5,1.2999999523162842,42.0,1.0,1.0099999904632568,0.0,0.0,151.60000610351562
5129,12.699999809265137,0.6000000238418579,46.0,1.0,0.4099999964237213,0.0,0.0,9.5
5130,11.100000381469727,0.8999999761581421,57.0,0.0,0.07000000029802322,0.0,0.0,0.0
5131,10.800000190734863,0.30000001192092896,63.0,0.0,0.0,0.0,0.0,0.0
5132,9.800000190734863,0.0,67.0,0.0,0.0,0.0,0.0,0.0
5133,9.399999618530273,0.5,71.0,0.0,0.0,0.0,0.0,0.0
5134,8.5,0.30000001192092896,77.0,0.0,0.0,0.0,0.0,0.0
5135,7.800000190734863,1.100000023841858,79.0,0.0,0.0,0.0,0.0,0.0
5136,7.5,0.4000000059604645,81.0,0.0,0.0,0.0,0.0,0.0
5137,6.5,1.0,83.0,0.0,0.0,0.0,0.0,0.0
5138,6.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0
5139,5.400000095367432,1.100000023841858,89.0,0.0,0.0,0.0,0.0,0.0
5140,4.800000190734863,0.0,93.0,0.0,0.0,0.0,0.0,0.0
5141,4.400000095367432,0.10000000149011612,96.0,0.0,0.0,0.0,0.0,0.0
5142,4.0,0.20000000298023224,95.0,0.0,0.0,0.0,0.0,0.0
5143,3.200000047683716,0.8999999761581421,97.0,0.0,0.0,0.0,0.0,0.0
5144,4.099999904632568,1.600000023841858,84.0,0.10000000149011612,0.11999999731779099,0.0,0.0,43.400001525878906
5145,6.400000095367432,2.0,60.0,1.0,0.699999988079071,0.0,0.0,195.8000030517578
5146,8.199999809265137,2.700000047683716,46.0,1.0,1.3300000429153442,0.0,0.0,363.3999938964844
5147,9.399999618530273,2.4000000953674316,38.0,1.0,1.8200000524520874,0.0,0.0,485.8999938964844
5148,10.5,1.899999976158142,34.0,1.0,2.130000114440918,0.0,0.0,556.5
5149,11.199999809265137,1.5,29.0,1.0,2.200000047683716,0.0,0.0,544.7000122070312
5150,12.699999809265137,0.699999988079071,28.0,1.0,2.0399999618530273,0.0,0.0,500.6000061035156
5151,12.399999618530273,1.5,29.0,1.0,1.6200000047683716,0.0,0.0,376.0
5152,11.699999809265137,2.0999999046325684,31.0,1.0,1.059999942779541,0.0,0.0,169.10000610351562
5153,10.399999618530273,2.200000047683716,37.0,1.0,0.44999998807907104,0.0,0.0,10.0
5154,9.5,1.7000000476837158,43.0,0.0,0.07000000029802322,0.0,0.0,0.0
5155,8.5,0.6000000238418579,49.0,0.0,0.0,0.0,0.0,0.0
5156,8.0,0.10000000149011612,51.0,0.0,0.0,0.0,0.0,0.0
5157,7.300000190734863,0.800000011920929,56.0,0.0,0.0,0.0,0.0,0.0
5158,7.0,0.20000000298023224,61.0,0.0,0.0,0.0,0.0,0.0
5159,5.599999904632568,0.4000000059604645,70.0,0.0,0.0,0.0,0.0,0.0
5160,6.099999904632568,0.0,71.0,0.0,0.0,6.0,0.0,0.0
5161,5.400000095367432,0.0,78.0,0.0,0.0,9.0,1.0,0.0
5162,4.5,0.20000000298023224,85.0,0.0,0.0,5.0,1.0,0.0
5163,3.799999952316284,0.0,87.0,0.0,0.0,0.0,0.0,0.0
5164,3.200000047683716,0.30000001192092896,91.0,0.0,0.0,0.0,0.0,0.0
5165,2.9000000953674316,0.30000001192092896,91.0,0.0,0.0,0.0,0.0,0.0
5166,2.200000047683716,0.0,96.0,0.0,0.0,0.0,0.0,0.0
5167,2.5,0.10000000149011612,95.0,0.0,0.0,2.0,0.0,0.0
5168,2.700000047683716,0.10000000149011612,96.0,0.10000000149011612,0.10999999940395355,2.0,0.0,38.5
5169,5.0,0.4000000059604645,82.0,1.0,0.6800000071525574,2.0,0.0,183.89999389648438
5170,6.199999809265137,0.20000000298023224,74.0,1.0,1.25,2.0,0.0,347.5
5171,9.800000190734863,0.800000011920929,60.0,1.0,1.7799999713897705,4.0,4.0,488.70001220703125
5172,11.699999809265137,0.8999999761581421,53.0,0.699999988079071,1.5800000429153442,8.0,8.0,600.0
5173,14.600000381469727,0.5,39.0,1.0,2.0199999809265137,4.0,3.0,504.5
5174,15.0,1.2000000476837158,28.0,1.0,1.9600000381469727,3.0,1.0,470.6000061035156
5175,16.5,1.899999976158142,42.0,1.0,1.5399999618530273,3.0,1.0,178.8000030517578
5176,16.100000381469727,1.5,43.0,1.0,1.090000033378601,5.0,3.0,168.1999969482422
5177,14.600000381469727,1.399999976158142,49.0,1.0,0.4399999976158142,0.0,0.0,6.5
5178,13.399999618530273,0.5,54.0,0.0,0.05999999865889549,4.0,4.0,0.0
5179,12.100000381469727,0.6000000238418579,57.0,0.0,0.0,6.0,4.0,0.0
5180,11.0,0.699999988079071,62.0,0.0,0.0,4.0,2.0,0.0
5181,10.0,0.800000011920929,67.0,0.0,0.0,0.0,0.0,0.0
5182,9.600000381469727,0.800000011920929,70.0,0.0,0.0,0.0,0.0,0.0
5183,9.100000381469727,0.800000011920929,72.0,0.0,0.0,6.0,3.0,0.0
5184,4.900000095367432,2.200000047683716,79.0,0.0,0.0,10.0,6.0,0.0
5185,4.599999904632568,2.200000047683716,69.0,0.0,0.0,8.0,8.0,0.0
5186,3.4000000953674316,1.899999976158142,91.0,0.0,0.0,10.0,8.0,0.0
5187,3.700000047683716,1.7999999523162842,87.0,0.0,0.0,10.0,5.0,0.0
5188,3.700000047683716,1.0,83.0,0.0,0.0,10.0,6.0,0.0
5189,3.4000000953674316,1.399999976158142,85.0,0.0,0.0,10.0,3.0,0.0
5190,3.5,1.399999976158142,75.0,0.0,0.0,10.0,5.0,0.0
5191,2.9000000953674316,1.899999976158142,78.0,0.0,0.0,10.0,8.0,0.0
5192,3.0999999046325684,1.100000023841858,84.0,0.0,0.07999999821186066,10.0,3.0,8.600000381469727
5193,3.5,1.399999976158142,78.0,0.0,0.1899999976158142,10.0,5.0,138.5
5194,4.5,1.2000000476837158,65.0,0.20000000298023224,0.5400000214576721,10.0,7.0,281.6000061035156
5195,2.299999952316284,1.7000000476837158,97.0,0.10000000149011612,0.550000011920929,10.0,7.0,301.3999938964844
5196,2.299999952316284,1.7999999523162842,94.0,0.20000000298023224,0.6499999761581421,10.0,8.0,98.0
5197,2.4000000953674316,1.7000000476837158,93.0,0.0,0.4699999988079071,10.0,8.0,270.6000061035156
5198,2.299999952316284,1.899999976158142,95.0,0.10000000149011612,0.9200000166893005,10.0,6.0,46.900001525878906
5199,2.5,1.399999976158142,95.0,0.0,0.49000000953674316,10.0,6.0,142.1999969482422
5200,2.5999999046325684,1.2999999523162842,85.0,0.0,0.4000000059604645,10.0,6.0,70.30000305175781
5201,2.0999999046325684,2.799999952316284,85.0,0.0,0.20999999344348907,10.0,7.0,2.0999999046325684
5202,2.0,3.200000047683716,80.0,0.0,0.07000000029802322,10.0,4.0,0.0
5203,1.600000023841858,1.7999999523162842,79.0,0.0,0.0,7.0,7.0,0.0
5204,1.600000023841858,2.200000047683716,73.0,0.0,0.0,5.0,5.0,0.0
5205,1.5,2.299999952316284,74.0,0.0,0.0,8.0,8.0,0.0
5206,1.2000000476837158,2.799999952316284,67.0,0.0,0.0,7.0,5.0,0.0
5207,0.8999999761581421,2.299999952316284,64.0,0.0,0.0,8.0,8.0,0.0
5208,0.4000000059604645,2.5999999046325684,66.0,0.0,0.0,9.0,9.0,0.0
5209,0.6000000238418579,1.7999999523162842,61.0,0.0,0.0,0.0,0.0,0.0
5210,0.800000011920929,1.5,61.0,0.0,0.0,6.0,6.0,0.0
5211,1.0,1.2999999523162842,60.0,0.0,0.0,9.0,9.0,0.0
5212,0.800000011920929,1.0,64.0,0.0,0.0,9.0,9.0,0.0
5213,0.800000011920929,0.8999999761581421,65.0,0.0,0.0,8.0,8.0,0.0
5214,0.5,1.7000000476837158,68.0,0.0,0.0,9.0,9.0,0.0
5215,0.8999999761581421,1.5,67.0,0.0,0.0,9.0,9.0,0.0
5216,1.2999999523162842,0.5,67.0,0.0,0.07999999821186066,9.0,9.0,1.899999976158142
5217,1.899999976158142,1.899999976158142,69.0,0.10000000149011612,0.23000000417232513,6.0,6.0,189.6999969482422
5218,4.0,1.100000023841858,59.0,1.0,1.2200000286102295,4.0,4.0,348.70001220703125
5219,5.199999809265137,0.6000000238418579,58.0,1.0,1.7400000095367432,3.0,3.0,487.3999938964844
5220,6.400000095367432,1.600000023841858,57.0,1.0,1.9900000095367432,6.0,6.0,532.7999877929688
5221,7.199999809265137,1.899999976158142,56.0,1.0,1.75,6.0,6.0,570.0
5222,7.699999809265137,1.600000023841858,58.0,1.0,1.940000057220459,8.0,8.0,166.8000030517578
5223,6.599999904632568,1.399999976158142,65.0,0.10000000149011612,0.5699999928474426,8.0,8.0,68.5
5224,7.5,1.2999999523162842,62.0,0.4000000059604645,0.699999988079071,5.0,5.0,246.6999969482422
5225,6.199999809265137,0.699999988079071,71.0,0.4000000059604645,0.3499999940395355,7.0,7.0,1.7000000476837158
5226,6.099999904632568,1.2999999523162842,70.0,0.0,0.07000000029802322,6.0,6.0,0.0
5227,5.5,1.399999976158142,75.0,0.0,0.0,0.0,0.0,0.0
5228,4.900000095367432,1.5,80.0,0.0,0.0,0.0,0.0,0.0
5229,5.400000095367432,1.5,76.0,0.0,0.0,10.0,7.0,0.0
5230,5.699999809265137,0.6000000238418579,77.0,0.0,0.0,10.0,7.0,0.0
5231,5.400000095367432,0.4000000059604645,82.0,0.0,0.0,10.0,7.0,0.0
5232,5.599999904632568,0.4000000059604645,78.0,0.0,0.0,10.0,7.0,0.0
5233,6.0,0.8999999761581421,79.0,0.0,0.0,9.0,9.0,0.0
5234,6.199999809265137,1.7999999523162842,81.0,0.0,0.0,8.0,8.0,0.0
5235,6.199999809265137,1.2999999523162842,79.0,0.0,0.0,10.0,8.0,0.0
5236,4.699999809265137,0.800000011920929,99.0,0.0,0.0,10.0,8.0,0.0
5237,5.0,1.100000023841858,99.0,0.0,0.0,4.0,4.0,0.0
5238,4.900000095367432,0.800000011920929,99.0,0.0,0.0,4.0,4.0,0.0
5239,5.099999904632568,1.2000000476837158,98.0,0.0,0.0,8.0,8.0,0.0
5240,4.699999809265137,0.30000001192092896,99.0,0.0,0.09000000357627869,2.0,2.0,29.700000762939453
5241,6.400000095367432,0.10000000149011612,99.0,0.699999988079071,0.5299999713897705,7.0,7.0,6.800000190734863
5242,5.599999904632568,0.0,99.0,0.0,0.25999999046325684,9.0,9.0,108.0
5243,6.699999809265137,0.699999988079071,94.0,0.20000000298023224,0.75,10.0,7.0,21.100000381469727
5244,6.699999809265137,0.8999999761581421,94.0,0.0,0.4300000071525574,7.0,7.0,516.2999877929688
5245,7.199999809265137,1.2999999523162842,76.0,0.30000001192092896,1.1799999475479126,7.0,7.0,148.39999389648438
5246,8.0,1.399999976158142,72.0,0.4000000059604645,1.2899999618530273,6.0,6.0,140.89999389648438
5247,7.699999809265137,1.7000000476837158,68.0,0.5,1.0800000429153442,6.0,6.0,77.19999694824219
5248,6.699999809265137,1.2999999523162842,69.0,0.4000000059604645,0.6899999976158142,8.0,8.0,57.900001525878906
5249,6.400000095367432,1.7000000476837158,52.0,0.10000000149011612,0.23000000417232513,6.0,6.0,3.799999952316284
5250,5.800000190734863,2.0,60.0,0.0,0.07000000029802322,8.0,8.0,0.0
5251,5.300000190734863,1.7999999523162842,64.0,0.0,0.0,3.0,3.0,0.0
5252,5.0,2.5,60.0,0.0,0.0,0.0,0.0,0.0
5253,4.900000095367432,2.200000047683716,56.0,0.0,0.0,5.0,5.0,0.0
5254,4.400000095367432,1.5,59.0,0.0,0.0,0.0,0.0,0.0
5255,4.5,1.399999976158142,60.0,0.0,0.0,8.0,8.0,0.0
5256,4.099999904632568,0.30000001192092896,89.0,0.0,0.0,2.0,0.0,0.0
5257,3.5999999046325684,0.10000000149011612,93.0,0.0,0.0,10.0,4.0,0.0
5258,3.9000000953674316,0.20000000298023224,95.0,0.0,0.0,8.0,7.0,0.0
5259,4.0,0.4000000059604645,93.0,0.0,0.0,7.0,7.0,0.0
5260,4.300000190734863,0.30000001192092896,93.0,0.0,0.0,9.0,9.0,0.0
5261,4.400000095367432,0.30000001192092896,92.0,0.0,0.0,9.0,9.0,0.0
5262,4.099999904632568,0.30000001192092896,94.0,0.0,0.0,2.0,2.0,0.0
5263,3.5999999046325684,0.20000000298023224,97.0,0.0,0.0,3.0,3.0,0.0
5264,3.5999999046325684,0.4000000059604645,98.0,0.0,0.09000000357627869,0.0,0.0,24.200000762939453
5265,5.5,0.4000000059604645,90.0,1.0,0.5400000214576721,0.0,0.0,156.8000030517578
5266,7.300000190734863,0.699999988079071,79.0,1.0,1.1200000047683716,0.0,0.0,326.3999938964844
5267,9.800000190734863,1.0,67.0,1.0,1.6299999952316284,0.0,0.0,458.8999938964844
5268,12.600000381469727,1.399999976158142,62.0,1.0,1.940000057220459,0.0,0.0,513.5
5269,13.5,1.2000000476837158,56.0,1.0,2.0199999809265137,0.0,0.0,526.0999755859375
5270,14.800000190734863,1.600000023841858,53.0,1.0,1.8899999856948853,3.0,0.0,466.5
5271,14.100000381469727,1.399999976158142,50.0,1.0,1.4800000190734863,7.0,0.0,246.10000610351562
5272,14.699999809265137,0.6000000238418579,50.0,1.0,0.9800000190734863,4.0,0.0,147.3000030517578
5273,12.300000190734863,1.399999976158142,61.0,0.8999999761581421,0.3799999952316284,6.0,0.0,7.0
5274,10.600000381469727,0.8999999761581421,69.0,0.0,0.07000000029802322,7.0,0.0,0.0
5275,9.399999618530273,0.5,73.0,0.0,0.0,5.0,3.0,0.0
5276,8.899999618530273,0.10000000149011612,76.0,0.0,0.0,6.0,6.0,0.0
5277,8.600000381469727,0.10000000149011612,79.0,0.0,0.0,7.0,7.0,0.0
5278,7.900000095367432,0.800000011920929,79.0,0.0,0.0,7.0,7.0,0.0
5279,7.5,0.6000000238418579,83.0,0.0,0.0,6.0,6.0,0.0
5280,6.900000095367432,0.5,85.0,0.0,0.0,3.0,0.0,0.0
5281,5.199999809265137,0.4000000059604645,94.0,0.0,0.0,0.0,0.0,0.0
5282,4.900000095367432,0.10000000149011612,97.0,0.0,0.0,0.0,0.0,0.0
5283,4.800000190734863,0.20000000298023224,98.0,0.0,0.0,0.0,0.0,0.0
5284,4.300000190734863,0.4000000059604645,99.0,0.0,0.0,2.0,0.0,0.0
5285,3.5999999046325684,0.800000011920929,99.0,0.0,0.0,0.0,0.0,0.0
5286,3.700000047683716,0.6000000238418579,99.0,0.0,0.0,0.0,0.0,0.0
5287,4.0,0.20000000298023224,98.0,0.0,0.0,0.0,0.0,0.0
5288,3.700000047683716,0.699999988079071,98.0,0.0,0.09000000357627869,0.0,0.0,29.799999237060547
5289,6.0,0.30000001192092896,86.0,0.8999999761581421,0.5,0.0,0.0,142.89999389648438
5290,9.100000381469727,1.0,69.0,1.0,1.0399999618530273,0.0,0.0,291.70001220703125
5291,10.899999618530273,2.299999952316284,56.0,1.0,1.559999942779541,0.0,0.0,412.0
5292,12.300000190734863,1.899999976158142,49.0,1.0,1.8700000047683716,0.0,0.0,463.1000061035156
5293,13.100000381469727,0.8999999761581421,48.0,1.0,1.9199999570846558,0.0,0.0,491.3999938964844
5294,13.800000190734863,1.100000023841858,44.0,1.0,1.7999999523162842,0.0,0.0,442.0
5295,13.0,1.600000023841858,47.0,1.0,1.4500000476837158,0.0,0.0,317.20001220703125
5296,12.5,1.5,47.0,1.0,0.9100000262260437,0.0,0.0,130.1999969482422
5297,11.0,0.6000000238418579,53.0,0.800000011920929,0.36000001430511475,0.0,0.0,5.0
5298,9.899999618530273,1.2000000476837158,61.0,0.0,0.05999999865889549,0.0,0.0,0.0
5299,8.699999809265137,0.10000000149011612,70.0,0.0,0.0,0.0,0.0,0.0
5300,8.5,0.699999988079071,70.0,0.0,0.0,0.0,0.0,0.0
5301,8.199999809265137,0.699999988079071,73.0,0.0,0.0,0.0,0.0,0.0
5302,7.400000095367432,0.30000001192092896,77.0,0.0,0.0,0.0,0.0,0.0
5303,6.800000190734863,0.6000000238418579,86.0,0.0,0.0,0.0,0.0,0.0
5304,6.199999809265137,0.6000000238418579,88.0,0.0,0.0,0.0,0.0,0.0
5305,5.400000095367432,0.10000000149011612,92.0,0.0,0.0,0.0,0.0,0.0
5306,4.5,0.4000000059604645,97.0,0.0,0.0,0.0,0.0,0.0
5307,4.0,0.5,95.0,0.0,0.0,0.0,0.0,0.0
5308,3.4000000953674316,0.20000000298023224,97.0,0.0,0.0,0.0,0.0,0.0
5309,2.9000000953674316,0.30000001192092896,98.0,0.0,0.0,0.0,0.0,0.0
5310,3.0999999046325684,0.10000000149011612,98.0,0.0,0.0,0.0,0.0,0.0
5311,2.700000047683716,0.6000000238418579,98.0,0.0,0.0,0.0,0.0,0.0
5312,2.799999952316284,0.0,98.0,0.0,0.09000000357627869,0.0,0.0,23.700000762939453
5313,4.5,0.699999988079071,95.0,0.8999999761581421,0.47999998927116394,0.0,0.0,148.89999389648438
5314,6.400000095367432,0.800000011920929,83.0,1.0,1.0800000429153442,0.0,0.0,313.29998779296875
5315,8.5,0.8999999761581421,73.0,1.0,1.5800000429153442,0.0,0.0,445.8999938964844
5316,11.5,0.800000011920929,60.0,1.0,1.909999966621399,0.0,0.0,518.5999755859375
5317,13.5,0.699999988079071,50.0,1.0,2.009999990463257,0.0,0.0,518.2999877929688
5318,14.199999809265137,1.399999976158142,38.0,1.0,1.9299999475479126,0.0,0.0,471.29998779296875
5319,14.600000381469727,0.6000000238418579,35.0,1.0,1.5700000524520874,0.0,0.0,367.3999938964844
5320,14.399999618530273,0.699999988079071,35.0,1.0,1.0099999904632568,0.0,0.0,163.1999969482422
5321,13.0,1.5,43.0,1.0,0.4099999964237213,0.0,0.0,12.800000190734863
5322,11.899999618530273,0.5,45.0,0.10000000149011612,0.05999999865889549,0.0,0.0,0.0
5323,10.199999809265137,0.699999988079071,58.0,0.0,0.0,0.0,0.0,0.0
5324,8.600000381469727,1.0,66.0,0.0,0.0,0.0,0.0,0.0
5325,8.699999809265137,0.5,65.0,0.0,0.0,0.0,0.0,0.0
5326,7.400000095367432,0.6000000238418579,71.0,0.0,0.0,0.0,0.0,0.0
5327,6.800000190734863,0.30000001192092896,78.0,0.0,0.0,1.0,0.0,0.0
5328,6.199999809265137,0.20000000298023224,81.0,0.0,0.0,2.0,0.0,0.0
5329,5.099999904632568,0.0,89.0,0.0,0.0,2.0,1.0,0.0
5330,4.800000190734863,0.20000000298023224,92.0,0.0,0.0,6.0,5.0,0.0
5331,4.900000095367432,0.6000000238418579,94.0,0.0,0.0,0.0,0.0,0.0
5332,4.099999904632568,0.30000001192092896,95.0,0.0,0.0,0.0,0.0,0.0
5333,3.700000047683716,0.800000011920929,97.0,0.0,0.0,1.0,0.0,0.0
5334,3.5,0.6000000238418579,96.0,0.0,0.0,4.0,0.0,0.0
5335,3.299999952316284,0.4000000059604645,97.0,0.0,0.0,0.0,0.0,0.0
5336,3.700000047683716,0.30000001192092896,97.0,0.0,0.10000000149011612,3.0,0.0,38.70000076293945
5337,5.300000190734863,0.4000000059604645,86.0,0.6000000238418579,0.44999998807907104,5.0,0.0,110.0
5338,7.800000190734863,0.699999988079071,75.0,1.0,1.0800000429153442,7.0,0.0,242.60000610351562
5339,9.100000381469727,1.100000023841858,69.0,0.800000011920929,1.4199999570846558,7.0,7.0,220.3000030517578
5340,10.399999618530273,0.30000001192092896,62.0,0.30000001192092896,1.1299999952316284,9.0,9.0,278.70001220703125
5341,12.199999809265137,1.2000000476837158,56.0,0.20000000298023224,1.1799999475479126,8.0,8.0,248.8000030517578
5342,13.199999809265137,2.9000000953674316,59.0,0.20000000298023224,1.0,9.0,5.0,375.79998779296875
5343,13.0,1.600000023841858,57.0,0.20000000298023224,0.8399999737739563,9.0,7.0,83.80000305175781
5344,12.899999618530273,1.899999976158142,57.0,0.30000001192092896,0.6100000143051147,8.0,8.0,65.80000305175781
5345,11.899999618530273,2.5,64.0,0.0,0.20999999344348907,8.0,8.0,1.2000000476837158
5346,10.899999618530273,1.399999976158142,68.0,0.0,0.05999999865889549,8.0,8.0,0.0
5347,10.600000381469727,1.7000000476837158,70.0,0.0,0.0,9.0,9.0,0.0
5348,10.100000381469727,0.800000011920929,71.0,0.0,0.0,7.0,6.0,0.0
5349,9.600000381469727,0.0,75.0,0.0,0.0,8.0,8.0,0.0
5350,9.5,0.699999988079071,75.0,0.0,0.0,8.0,8.0,0.0
5351,9.0,0.8999999761581421,80.0,0.0,0.0,5.0,3.0,0.0
5352,2.0,3.5999999046325684,56.0,0.0,0.0,0.0,0.0,0.0
5353,1.0,2.9000000953674316,59.0,0.0,0.0,0.0,0.0,0.0
5354,0.5,3.0999999046325684,61.0,0.0,0.0,0.0,0.0,0.0
5355,-0.6000000238418579,2.799999952316284,63.0,0.0,0.0,0.0,0.0,0.0
5356,-1.0,3.0,63.0,0.0,0.0,0.0,0.0,0.0
5357,-0.8999999761581421,3.0999999046325684,62.0,0.0,0.0,0.0,0.0,0.0
5358,-1.100000023841858,2.5999999046325684,62.0,0.0,0.0,1.0,1.0,0.0
5359,-1.2999999523162842,2.5,62.0,0.0,0.0,0.0,0.0,0.0
5360,-1.600000023841858,2.299999952316284,63.0,0.0,0.07999999821186066,2.0,2.0,17.700000762939453
5361,-0.20000000298023224,2.799999952316284,56.0,0.8999999761581421,0.5299999713897705,0.0,0.0,165.3000030517578
5362,1.2000000476837158,1.899999976158142,54.0,1.0,1.159999966621399,0.0,0.0,336.5
5363,2.4000000953674316,1.5,48.0,1.0,1.6799999475479126,0.0,0.0,492.20001220703125
5364,4.0,1.7000000476837158,37.0,1.0,2.0199999809265137,0.0,0.0,567.5999755859375
5365,4.699999809265137,1.2000000476837158,38.0,1.0,2.130000114440918,0.0,0.0,579.9000244140625
5366,5.199999809265137,0.800000011920929,36.0,1.0,1.9800000190734863,0.0,0.0,524.4000244140625
5367,4.900000095367432,1.2999999523162842,32.0,1.0,1.6299999952316284,0.0,0.0,407.79998779296875
5368,4.099999904632568,1.5,37.0,1.0,1.100000023841858,0.0,0.0,183.1999969482422
5369,3.200000047683716,1.600000023841858,45.0,1.0,0.44999998807907104,0.0,0.0,18.399999618530273
5370,1.899999976158142,1.899999976158142,49.0,0.20000000298023224,0.07000000029802322,0.0,0.0,0.0
5371,1.2000000476837158,2.0999999046325684,49.0,0.0,0.0,0.0,0.0,0.0
5372,1.100000023841858,1.7000000476837158,50.0,0.0,0.0,0.0,0.0,0.0
5373,0.0,0.800000011920929,55.0,0.0,0.0,0.0,0.0,0.0
5374,0.10000000149011612,0.8999999761581421,53.0,0.0,0.0,0.0,0.0,0.0
5375,-0.6000000238418579,0.6000000238418579,55.0,0.0,0.0,0.0,0.0,0.0
5376,-0.699999988079071,1.0,53.0,0.0,0.0,0.0,0.0,0.0
5377,-0.699999988079071,0.4000000059604645,53.0,0.0,0.0,0.0,0.0,0.0
5378,-1.2000000476837158,0.8999999761581421,66.0,0.0,0.0,0.0,0.0,0.0
5379,-2.200000047683716,0.30000001192092896,72.0,0.0,0.0,0.0,0.0,0.0
5380,-2.299999952316284,0.30000001192092896,72.0,0.0,0.0,3.0,0.0,0.0
5381,-1.7999999523162842,0.0,73.0,0.0,0.0,0.0,0.0,0.0
5382,-1.5,0.4000000059604645,69.0,0.0,0.0,8.0,8.0,0.0
5383,-0.8999999761581421,0.6000000238418579,69.0,0.0,0.0,8.0,8.0,0.0
5384,-0.699999988079071,1.2000000476837158,70.0,0.0,0.07000000029802322,9.0,9.0,5.0
5385,0.20000000298023224,0.30000001192092896,64.0,0.10000000149011612,0.30000001192092896,8.0,8.0,58.900001525878906
5386,1.399999976158142,0.5,64.0,0.0,0.5600000023841858,9.0,9.0,157.8000030517578
5387,3.0,1.2000000476837158,59.0,0.4000000059604645,1.1100000143051147,8.0,8.0,155.39999389648438
5388,5.0,0.6000000238418579,54.0,0.30000001192092896,1.399999976158142,9.0,9.0,480.20001220703125
5389,7.699999809265137,1.600000023841858,52.0,1.0,1.8799999952316284,6.0,6.0,554.7000122070312
5390,8.5,1.7999999523162842,49.0,1.0,1.8700000047683716,4.0,4.0,466.5
5391,8.800000190734863,1.5,51.0,1.0,1.440000057220459,6.0,6.0,301.8999938964844
5392,8.899999618530273,1.600000023841858,52.0,1.0,0.8700000047683716,2.0,2.0,147.3000030517578
5393,8.0,1.7000000476837158,57.0,0.8999999761581421,0.3799999952316284,4.0,0.0,5.800000190734863
5394,7.300000190734863,2.0,63.0,0.0,0.05999999865889549,6.0,6.0,0.0
5395,6.5,0.8999999761581421,67.0,0.0,0.0,4.0,2.0,0.0
5396,5.5,1.100000023841858,73.0,0.0,0.0,1.0,0.0,0.0
5397,5.199999809265137,1.600000023841858,76.0,0.0,0.0,3.0,3.0,0.0
5398,5.099999904632568,1.5,78.0,0.0,0.0,5.0,2.0,0.0
5399,5.099999904632568,1.0,78.0,0.0,0.0,0.0,0.0,0.0
5400,5.199999809265137,0.20000000298023224,79.0,0.0,0.0,0.0,0.0,0.0
5401,4.400000095367432,0.30000001192092896,85.0,0.0,0.0,0.0,0.0,0.0
5402,4.0,0.0,89.0,0.0,0.0,5.0,1.0,0.0
5403,3.299999952316284,0.4000000059604645,92.0,0.0,0.0,6.0,6.0,0.0
5404,3.200000047683716,0.6000000238418579,93.0,0.0,0.0,5.0,5.0,0.0
5405,2.700000047683716,0.30000001192092896,96.0,0.0,0.0,5.0,5.0,0.0
5406,2.9000000953674316,0.8999999761581421,96.0,0.0,0.0,7.0,7.0,0.0
5407,2.5,0.6000000238418579,97.0,0.0,0.0,5.0,5.0,0.0
5408,3.4000000953674316,0.10000000149011612,96.0,0.0,0.07000000029802322,9.0,9.0,1.2999999523162842
5409,4.400000095367432,0.30000001192092896,90.0,0.0,0.2199999988079071,9.0,9.0,56.79999923706055
5410,6.400000095367432,0.30000001192092896,79.0,0.5,0.75,4.0,4.0,223.5
5411,8.199999809265137,0.20000000298023224,75.0,0.4000000059604645,1.0199999809265137,8.0,8.0,256.20001220703125
5412,9.5,0.30000001192092896,70.0,0.4000000059604645,1.2000000476837158,7.0,7.0,482.6000061035156
5413,11.699999809265137,0.30000001192092896,68.0,0.699999988079071,1.5,8.0,8.0,555.0
5414,13.5,2.0,59.0,0.5,1.2999999523162842,8.0,8.0,229.8000030517578
5415,14.100000381469727,1.7999999523162842,58.0,0.699999988079071,1.1699999570846558,3.0,3.0,282.79998779296875
5416,13.899999618530273,1.2000000476837158,58.0,1.0,0.9100000262260437,4.0,4.0,55.0
